/home/cc/dagonstar/venv/lib/python3.12/site-packages/paramiko/pkey.py:82: CryptographyDeprecationWarning: TripleDES has been moved to cryptography.hazmat.decrepit.ciphers.algorithms.TripleDES and will be removed from cryptography.hazmat.primitives.ciphers.algorithms in 48.0.0.
  "cipher": algorithms.TripleDES,
/home/cc/dagonstar/venv/lib/python3.12/site-packages/paramiko/transport.py:253: CryptographyDeprecationWarning: TripleDES has been moved to cryptography.hazmat.decrepit.ciphers.algorithms.TripleDES and will be removed from cryptography.hazmat.primitives.ciphers.algorithms in 48.0.0.
  "class": algorithms.TripleDES,
2025-08-05 21:14:32,387 root         DEBUG    edge_17_01_01: Executing...
2025-08-05 21:14:32,387 root         DEBUG    edge_40_10_01: Status.WAITING
2025-08-05 21:14:32,388 root         DEBUG    edge_40_11_01: Status.WAITING
2025-08-05 21:14:32,388 root         DEBUG    edge_24_11_01: Status.RUNNING
2025-08-05 21:14:32,389 root         DEBUG    edge_47_01_01: Status.WAITING
2025-08-05 21:14:32,390 root         DEBUG    edge_47_02_01: Status.WAITING
2025-08-05 21:14:32,390 root         DEBUG    edge_27_01_01: Status.RUNNING
2025-08-05 21:14:32,391 root         DEBUG    edge_47_03_01: Status.WAITING
2025-08-05 21:14:32,392 root         DEBUG    edge_17_02_01: Executing...
2025-08-05 21:14:32,392 root         DEBUG    edge_8_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472309-edge_8_06_01
2025-08-05 21:14:32,392 root         DEBUG    edge_27_02_01: Status.RUNNING
2025-08-05 21:14:32,393 root         DEBUG    edge_47_04_01: Status.WAITING
2025-08-05 21:14:32,393 root         DEBUG    edge_17_03_01: Executing...
2025-08-05 21:14:32,393 root         DEBUG    edge_47_05_01: Status.WAITING
2025-08-05 21:14:32,394 root         DEBUG    edge_27_03_01: Status.RUNNING
2025-08-05 21:14:32,394 root         DEBUG    edge_47_06_01: Status.WAITING
2025-08-05 21:14:32,394 root         DEBUG    edge_47_07_01: Status.WAITING
2025-08-05 21:14:32,395 root         DEBUG    edge_47_08_01: Status.WAITING
2025-08-05 21:14:32,395 root         DEBUG    edge_27_04_01: Status.RUNNING
2025-08-05 21:14:32,396 root         DEBUG    edge_47_09_01: Status.WAITING
2025-08-05 21:14:32,396 root         DEBUG    edge_47_10_01: Status.WAITING
2025-08-05 21:14:32,396 root         DEBUG    edge_17_04_01: Executing...
2025-08-05 21:14:32,397 root         DEBUG    edge_27_05_01: Status.RUNNING
2025-08-05 21:14:32,397 root         DEBUG    edge_47_11_01: Status.WAITING
2025-08-05 21:14:32,398 root         DEBUG    edge_17_05_01: Executing...
2025-08-05 21:14:32,399 root         DEBUG    edge_48_01_01: Status.WAITING
2025-08-05 21:14:32,400 root         DEBUG    edge_48_02_01: Status.WAITING
2025-08-05 21:14:32,401 root         DEBUG    edge_8_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472316-edge_8_07_01
2025-08-05 21:14:32,403 root         DEBUG    edge_27_06_01: Status.RUNNING
2025-08-05 21:14:32,406 root         DEBUG    edge_48_03_01: Status.WAITING
2025-08-05 21:14:32,407 root         DEBUG    edge_48_04_01: Status.WAITING
2025-08-05 21:14:32,410 root         DEBUG    edge_48_05_01: Status.WAITING
2025-08-05 21:14:32,410 root         DEBUG    edge_27_07_01: Status.RUNNING
2025-08-05 21:14:32,411 root         DEBUG    edge_48_06_01: Status.WAITING
2025-08-05 21:14:32,413 root         DEBUG    edge_48_07_01: Status.WAITING
2025-08-05 21:14:32,414 root         DEBUG    edge_27_08_01: Status.RUNNING
2025-08-05 21:14:32,414 root         DEBUG    edge_48_08_01: Status.WAITING
2025-08-05 21:14:32,415 root         DEBUG    edge_17_06_01: Executing...
2025-08-05 21:14:32,415 root         DEBUG    edge_8_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472321-edge_8_08_01
2025-08-05 21:14:32,416 root         DEBUG    edge_48_09_01: Status.WAITING
2025-08-05 21:14:32,416 root         DEBUG    edge_27_09_01: Status.RUNNING
2025-08-05 21:14:32,417 root         DEBUG    edge_48_10_01: Status.WAITING
2025-08-05 21:14:32,417 root         DEBUG    edge_48_11_01: Status.WAITING
2025-08-05 21:14:32,418 root         DEBUG    edge_27_10_01: Status.RUNNING
2025-08-05 21:14:32,418 root         DEBUG    edge_16_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472327-edge_16_01_01
2025-08-05 21:14:32,418 root         DEBUG    edge_49_01_01: Status.WAITING
2025-08-05 21:14:32,419 root         DEBUG    edge_17_07_01: Executing...
2025-08-05 21:14:32,419 root         DEBUG    edge_49_02_01: Status.WAITING
2025-08-05 21:14:32,420 root         DEBUG    edge_49_03_01: Status.WAITING
2025-08-05 21:14:32,420 root         DEBUG    edge_27_11_01: Status.RUNNING
2025-08-05 21:14:32,421 root         DEBUG    edge_49_04_01: Status.WAITING
2025-08-05 21:14:32,421 root         DEBUG    edge_35_01_01: Status.RUNNING
2025-08-05 21:14:32,422 root         DEBUG    edge_49_05_01: Status.WAITING
2025-08-05 21:14:32,423 root         DEBUG    edge_49_06_01: Status.WAITING
2025-08-05 21:14:32,423 root         DEBUG    edge_8_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472331-edge_8_10_01
2025-08-05 21:14:32,424 root         DEBUG    edge_35_02_01: Status.RUNNING
2025-08-05 21:14:32,424 root         DEBUG    edge_17_08_01: Executing...
2025-08-05 21:14:32,424 root         DEBUG    edge_49_07_01: Status.WAITING
2025-08-05 21:14:32,425 root         DEBUG    edge_35_03_01: Status.RUNNING
2025-08-05 21:14:32,426 root         DEBUG    edge_49_08_01: Status.WAITING
2025-08-05 21:14:32,427 root         DEBUG    edge_35_04_01: Status.RUNNING
2025-08-05 21:14:32,427 root         DEBUG    edge_49_09_01: Status.WAITING
2025-08-05 21:14:32,427 root         DEBUG    edge_49_10_01: Status.WAITING
2025-08-05 21:14:32,428 root         DEBUG    edge_49_11_01: Status.WAITING
2025-08-05 21:14:32,429 root         DEBUG    edge_50_01_01: Status.WAITING
2025-08-05 21:14:32,429 root         DEBUG    edge_17_09_01: Executing...
2025-08-05 21:14:32,429 root         DEBUG    edge_8_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472343-edge_8_11_01
2025-08-05 21:14:32,429 root         DEBUG    edge_50_02_01: Status.WAITING
2025-08-05 21:14:32,430 root         DEBUG    edge_35_05_01: Status.RUNNING
2025-08-05 21:14:32,430 root         DEBUG    edge_50_03_01: Status.WAITING
2025-08-05 21:14:32,430 root         DEBUG    edge_35_06_01: Status.RUNNING
2025-08-05 21:14:32,430 root         DEBUG    edge_50_04_01: Status.WAITING
2025-08-05 21:14:32,431 root         DEBUG    edge_17_10_01: Executing...
2025-08-05 21:14:32,431 root         DEBUG    edge_50_05_01: Status.WAITING
2025-08-05 21:14:32,432 root         DEBUG    edge_50_06_01: Status.WAITING
2025-08-05 21:14:32,432 root         DEBUG    edge_35_07_01: Status.RUNNING
2025-08-05 21:14:32,433 root         DEBUG    edge_50_07_01: Status.WAITING
2025-08-05 21:14:32,433 root         DEBUG    edge_17_11_01: Executing...
2025-08-05 21:14:32,433 root         DEBUG    edge_50_08_01: Status.WAITING
2025-08-05 21:14:32,434 root         DEBUG    edge_35_08_01: Status.RUNNING
2025-08-05 21:14:32,434 root         DEBUG    edge_50_09_01: Status.WAITING
2025-08-05 21:14:32,435 root         DEBUG    edge_50_10_01: Status.WAITING
2025-08-05 21:14:32,436 root         DEBUG    edge_50_11_01: Status.WAITING
2025-08-05 21:14:32,436 root         DEBUG    edge_11_01_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472351-edge_11_01_01
2025-08-05 21:14:32,437 root         DEBUG    edge_54_01_01: Status.WAITING
2025-08-05 21:14:32,437 root         DEBUG    edge_35_09_01: Status.RUNNING
2025-08-05 21:14:32,437 root         DEBUG    edge_54_02_01: Status.WAITING
2025-08-05 21:14:32,437 root         DEBUG    edge_18_01_01: Executing...
2025-08-05 21:14:32,438 root         DEBUG    edge_54_03_01: Status.WAITING
2025-08-05 21:14:32,438 root         DEBUG    edge_35_10_01: Status.RUNNING
2025-08-05 21:14:32,438 root         DEBUG    edge_54_04_01: Status.WAITING
2025-08-05 21:14:32,438 root         DEBUG    edge_35_11_01: Status.RUNNING
2025-08-05 21:14:32,439 root         DEBUG    edge_54_05_01: Status.WAITING
2025-08-05 21:14:32,439 root         DEBUG    edge_18_02_01: Executing...
2025-08-05 21:14:32,439 root         DEBUG    edge_54_06_01: Status.WAITING
2025-08-05 21:14:32,440 root         DEBUG    edge_36_01_01: Status.RUNNING
2025-08-05 21:14:32,440 root         DEBUG    edge_54_07_01: Status.WAITING
2025-08-05 21:14:32,440 root         DEBUG    edge_54_08_01: Status.WAITING
2025-08-05 21:14:32,440 root         DEBUG    edge_36_02_01: Status.RUNNING
2025-08-05 21:14:32,441 root         DEBUG    edge_54_09_01: Status.WAITING
2025-08-05 21:14:32,441 root         DEBUG    edge_54_10_01: Status.WAITING
2025-08-05 21:14:32,442 root         DEBUG    edge_36_03_01: Status.RUNNING
2025-08-05 21:14:32,442 root         DEBUG    edge_54_11_01: Status.WAITING
2025-08-05 21:14:32,443 root         DEBUG    edge_55_01_01: Status.WAITING
2025-08-05 21:14:32,443 root         DEBUG    edge_18_03_01: Executing...
2025-08-05 21:14:32,443 root         DEBUG    edge_55_02_01: Status.WAITING
2025-08-05 21:14:32,444 root         DEBUG    edge_55_03_01: Status.WAITING
2025-08-05 21:14:32,444 root         DEBUG    edge_36_04_01: Status.RUNNING
2025-08-05 21:14:32,444 root         DEBUG    edge_18_04_01: Executing...
2025-08-05 21:14:32,445 root         DEBUG    edge_55_04_01: Status.WAITING
2025-08-05 21:14:32,445 root         DEBUG    edge_55_05_01: Status.WAITING
2025-08-05 21:14:32,446 root         DEBUG    edge_36_05_01: Status.RUNNING
2025-08-05 21:14:32,446 root         DEBUG    edge_55_06_01: Status.WAITING
2025-08-05 21:14:32,447 root         DEBUG    edge_55_07_01: Status.WAITING
2025-08-05 21:14:32,447 root         DEBUG    edge_36_06_01: Status.RUNNING
2025-08-05 21:14:32,447 root         DEBUG    edge_55_08_01: Status.WAITING
2025-08-05 21:14:32,447 root         DEBUG    edge_18_05_01: Executing...
2025-08-05 21:14:32,448 root         DEBUG    edge_55_09_01: Status.WAITING
2025-08-05 21:14:32,448 root         DEBUG    edge_36_07_01: Status.RUNNING
2025-08-05 21:14:32,449 root         DEBUG    edge_55_10_01: Status.WAITING
2025-08-05 21:14:32,450 root         DEBUG    edge_36_08_01: Status.RUNNING
2025-08-05 21:14:32,450 root         DEBUG    edge_55_11_01: Status.WAITING
2025-08-05 21:14:32,450 root         DEBUG    edge_56_01_01: Status.WAITING
2025-08-05 21:14:32,451 root         DEBUG    edge_18_06_01: Executing...
2025-08-05 21:14:32,451 root         DEBUG    edge_56_02_01: Status.WAITING
2025-08-05 21:14:32,451 root         DEBUG    edge_36_09_01: Status.RUNNING
2025-08-05 21:14:32,452 root         DEBUG    edge_56_03_01: Status.WAITING
2025-08-05 21:14:32,452 root         DEBUG    edge_18_07_01: Executing...
2025-08-05 21:14:32,452 root         DEBUG    edge_56_04_01: Status.WAITING
2025-08-05 21:14:32,452 root         DEBUG    edge_36_10_01: Status.RUNNING
2025-08-05 21:14:32,453 root         DEBUG    edge_56_05_01: Status.WAITING
2025-08-05 21:14:32,454 root         DEBUG    edge_56_06_01: Status.WAITING
2025-08-05 21:14:32,454 root         DEBUG    edge_56_07_01: Status.WAITING
2025-08-05 21:14:32,455 root         DEBUG    edge_56_08_01: Status.WAITING
2025-08-05 21:14:32,455 root         DEBUG    edge_18_08_01: Executing...
2025-08-05 21:14:32,456 root         DEBUG    edge_56_09_01: Status.WAITING
2025-08-05 21:14:32,456 root         DEBUG    edge_36_11_01: Status.RUNNING
2025-08-05 21:14:32,457 root         DEBUG    edge_11_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472370-edge_11_02_01
2025-08-05 21:14:32,457 root         DEBUG    edge_56_10_01: Status.WAITING
2025-08-05 21:14:32,457 root         DEBUG    edge_18_09_01: Executing...
2025-08-05 21:14:32,458 root         DEBUG    edge_56_11_01: Status.WAITING
2025-08-05 21:14:32,458 root         DEBUG    edge_38_01_01: Status.RUNNING
2025-08-05 21:14:32,458 root         DEBUG    fog_4: Status.WAITING
2025-08-05 21:14:32,459 root         DEBUG    fog_8: Status.WAITING
2025-08-05 21:14:32,460 root         DEBUG    edge_38_02_01: Status.RUNNING
2025-08-05 21:14:32,460 root         DEBUG    fog_11: Status.WAITING
2025-08-05 21:14:32,461 root         DEBUG    fog_16: Status.WAITING
2025-08-05 21:14:32,461 root         DEBUG    edge_38_03_01: Status.RUNNING
2025-08-05 21:14:32,461 root         DEBUG    fog_17: Status.WAITING
2025-08-05 21:14:32,463 root         DEBUG    fog_18: Status.WAITING
2025-08-05 21:14:32,463 root         DEBUG    edge_38_04_01: Status.RUNNING
2025-08-05 21:14:32,464 root         DEBUG    fog_24: Status.WAITING
2025-08-05 21:14:32,464 root         DEBUG    edge_18_10_01: Executing...
2025-08-05 21:14:32,465 root         DEBUG    fog_27: Status.WAITING
2025-08-05 21:14:32,465 root         DEBUG    edge_38_05_01: Status.RUNNING
2025-08-05 21:14:32,465 root         DEBUG    fog_35: Status.WAITING
2025-08-05 21:14:32,465 root         DEBUG    edge_38_06_01: Status.RUNNING
2025-08-05 21:14:32,466 root         DEBUG    fog_36: Status.WAITING
2025-08-05 21:14:32,467 root         DEBUG    fog_38: Status.WAITING
2025-08-05 21:14:32,468 root         DEBUG    edge_38_07_01: Status.RUNNING
2025-08-05 21:14:32,468 root         DEBUG    edge_18_11_01: Executing...
2025-08-05 21:14:32,468 root         DEBUG    fog_39: Status.WAITING
2025-08-05 21:14:32,470 root         DEBUG    fog_40: Status.WAITING
2025-08-05 21:14:32,470 root         DEBUG    edge_38_08_01: Status.RUNNING
2025-08-05 21:14:32,471 root         DEBUG    fog_47: Status.WAITING
2025-08-05 21:14:32,472 root         DEBUG    fog_48: Status.WAITING
2025-08-05 21:14:32,472 root         DEBUG    edge_38_09_01: Status.RUNNING
2025-08-05 21:14:32,473 root         DEBUG    edge_11_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472390-edge_11_04_01
2025-08-05 21:14:32,474 root         DEBUG    fog_49: Status.WAITING
2025-08-05 21:14:32,474 root         DEBUG    edge_24_01_01: Executing...
2025-08-05 21:14:32,474 root         DEBUG    edge_38_10_01: Status.RUNNING
2025-08-05 21:14:32,474 root         DEBUG    fog_50: Status.WAITING
2025-08-05 21:14:32,475 root         DEBUG    edge_38_11_01: Status.RUNNING
2025-08-05 21:14:32,475 root         DEBUG    fog_54: Status.WAITING
2025-08-05 21:14:32,476 root         DEBUG    edge_39_01_01: Status.RUNNING
2025-08-05 21:14:32,476 root         DEBUG    fog_55: Status.WAITING
2025-08-05 21:14:32,477 root         DEBUG    fog_56: Status.WAITING
2025-08-05 21:14:32,478 root         DEBUG    edge_39_02_01: Status.RUNNING
2025-08-05 21:14:32,479 root         DEBUG    edge_11_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472395-edge_11_05_01
2025-08-05 21:14:32,479 root         DEBUG    cloud_4: Status.WAITING
2025-08-05 21:14:32,480 root         DEBUG    cloud_8: Status.WAITING
2025-08-05 21:14:32,480 root         DEBUG    edge_24_02_01: Executing...
2025-08-05 21:14:32,480 root         DEBUG    cloud_11: Status.WAITING
2025-08-05 21:14:32,481 root         DEBUG    edge_39_03_01: Status.RUNNING
2025-08-05 21:14:32,481 root         DEBUG    cloud_16: Status.WAITING
2025-08-05 21:14:32,481 root         DEBUG    edge_39_04_01: Status.RUNNING
2025-08-05 21:14:32,482 root         DEBUG    cloud_17: Status.WAITING
2025-08-05 21:14:32,482 root         DEBUG    edge_39_05_01: Status.RUNNING
2025-08-05 21:14:32,482 root         DEBUG    cloud_18: Status.WAITING
2025-08-05 21:14:32,482 root         DEBUG    edge_39_06_01: Status.RUNNING
2025-08-05 21:14:32,483 root         DEBUG    cloud_24: Status.WAITING
2025-08-05 21:14:32,483 root         DEBUG    edge_24_03_01: Executing...
2025-08-05 21:14:32,483 root         DEBUG    cloud_27: Status.WAITING
2025-08-05 21:14:32,484 root         DEBUG    edge_39_07_01: Status.RUNNING
2025-08-05 21:14:32,485 root         DEBUG    cloud_35: Status.WAITING
2025-08-05 21:14:32,485 root         DEBUG    edge_24_04_01: Executing...
2025-08-05 21:14:32,485 root         DEBUG    cloud_36: Status.WAITING
2025-08-05 21:14:32,486 root         DEBUG    edge_39_08_01: Status.RUNNING
2025-08-05 21:14:32,487 root         DEBUG    cloud_38: Status.WAITING
2025-08-05 21:14:32,487 root         DEBUG    edge_39_09_01: Status.RUNNING
2025-08-05 21:14:32,487 root         DEBUG    cloud_39: Status.WAITING
2025-08-05 21:14:32,489 root         DEBUG    cloud_40: Status.WAITING
2025-08-05 21:14:32,489 root         DEBUG    edge_39_10_01: Status.RUNNING
2025-08-05 21:14:32,490 root         DEBUG    cloud_47: Status.WAITING
2025-08-05 21:14:32,490 root         DEBUG    edge_24_05_01: Executing...
2025-08-05 21:14:32,491 root         DEBUG    cloud_48: Status.WAITING
2025-08-05 21:14:32,491 root         DEBUG    edge_39_11_01: Status.RUNNING
2025-08-05 21:14:32,492 root         DEBUG    cloud_49: Status.WAITING
2025-08-05 21:14:32,492 root         DEBUG    edge_40_01_01: Status.RUNNING
2025-08-05 21:14:32,492 root         DEBUG    cloud_50: Status.WAITING
2025-08-05 21:14:32,493 root         DEBUG    cloud_54: Status.WAITING
2025-08-05 21:14:32,494 root         DEBUG    edge_40_02_01: Status.RUNNING
2025-08-05 21:14:32,494 root         DEBUG    cloud_55: Status.WAITING
2025-08-05 21:14:32,495 root         DEBUG    cloud_56: Status.WAITING
2025-08-05 21:14:32,496 root         DEBUG    edge_11_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472412-edge_11_06_01
2025-08-05 21:14:32,497 root         DEBUG    train_model: Status.WAITING
2025-08-05 21:14:32,499 root         DEBUG    predict_pollution_4: Status.WAITING
2025-08-05 21:14:32,500 root         DEBUG    predict_pollution_8: Status.WAITING
2025-08-05 21:14:32,502 root         DEBUG    edge_24_06_01: Executing...
2025-08-05 21:14:32,504 root         DEBUG    predict_pollution_11: Status.WAITING
2025-08-05 21:14:32,506 root         DEBUG    edge_40_03_01: Status.RUNNING
2025-08-05 21:14:32,509 root         DEBUG    predict_pollution_16: Status.WAITING
2025-08-05 21:14:32,511 root         DEBUG    predict_pollution_17: Status.WAITING
2025-08-05 21:14:32,514 root         DEBUG    edge_40_04_01: Status.RUNNING
2025-08-05 21:14:32,514 root         DEBUG    predict_pollution_18: Status.WAITING
2025-08-05 21:14:32,515 root         DEBUG    edge_24_07_01: Executing...
2025-08-05 21:14:32,516 root         DEBUG    edge_11_07_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472423-edge_11_07_01
2025-08-05 21:14:32,517 root         DEBUG    edge_11_08_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472426-edge_11_08_01
2025-08-05 21:14:32,518 root         DEBUG    predict_pollution_24: Status.WAITING
2025-08-05 21:14:32,520 root         DEBUG    edge_11_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472432-edge_11_09_01
2025-08-05 21:14:32,521 root         DEBUG    predict_pollution_27: Status.WAITING
2025-08-05 21:14:32,522 root         DEBUG    predict_pollution_35: Status.WAITING
2025-08-05 21:14:32,523 root         DEBUG    edge_40_05_01: Status.RUNNING
2025-08-05 21:14:32,524 root         DEBUG    predict_pollution_36: Status.WAITING
2025-08-05 21:14:32,526 root         DEBUG    edge_40_06_01: Status.RUNNING
2025-08-05 21:14:32,528 root         DEBUG    predict_pollution_38: Status.WAITING
2025-08-05 21:14:32,530 root         DEBUG    edge_11_11_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472441-edge_11_11_01
2025-08-05 21:14:32,530 root         DEBUG    predict_pollution_39: Status.WAITING
2025-08-05 21:14:32,531 root         DEBUG    edge_24_08_01: Executing...
2025-08-05 21:14:32,533 root         DEBUG    edge_40_07_01: Status.RUNNING
2025-08-05 21:14:32,533 root         DEBUG    edge_11_10_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472436-edge_11_10_01
2025-08-05 21:14:32,534 root         DEBUG    edge_40_08_01: Status.RUNNING
2025-08-05 21:14:32,535 root         DEBUG    predict_pollution_40: Status.WAITING
2025-08-05 21:14:32,535 root         DEBUG    edge_8_09_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472444-edge_8_09_01
2025-08-05 21:14:32,536 root         DEBUG    edge_24_09_01: Executing...
2025-08-05 21:14:32,537 root         DEBUG    predict_pollution_47: Status.WAITING
2025-08-05 21:14:32,539 root         DEBUG    edge_16_02_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472450-edge_16_02_01
2025-08-05 21:14:32,540 root         DEBUG    predict_pollution_48: Status.WAITING
2025-08-05 21:14:32,541 root         DEBUG    predict_pollution_49: Status.WAITING
2025-08-05 21:14:32,542 root         DEBUG    predict_pollution_50: Status.WAITING
2025-08-05 21:14:32,544 root         DEBUG    predict_pollution_54: Status.WAITING
2025-08-05 21:14:32,545 root         DEBUG    edge_40_09_01: Status.RUNNING
2025-08-05 21:14:32,545 root         DEBUG    edge_16_03_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472455-edge_16_03_01
2025-08-05 21:14:32,545 root         DEBUG    predict_pollution_55: Status.WAITING
2025-08-05 21:14:32,547 root         DEBUG    predict_pollution_56: Status.WAITING
2025-08-05 21:14:32,547 root         DEBUG    edge_24_10_01: Executing...
2025-08-05 21:14:32,549 root         DEBUG    edge_40_10_01: Status.RUNNING
2025-08-05 21:14:32,550 root         DEBUG    edge_40_11_01: Status.RUNNING
2025-08-05 21:14:32,551 root         DEBUG    edge_24_11_01: Executing...
2025-08-05 21:14:32,551 root         DEBUG    edge_47_01_01: Status.RUNNING
2025-08-05 21:14:32,552 root         DEBUG    edge_47_02_01: Status.RUNNING
2025-08-05 21:14:32,553 root         DEBUG    edge_27_01_01: Executing...
2025-08-05 21:14:32,553 root         DEBUG    edge_16_04_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472463-edge_16_04_01
2025-08-05 21:14:32,553 root         DEBUG    edge_47_03_01: Status.RUNNING
2025-08-05 21:14:32,555 root         DEBUG    edge_16_05_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472467-edge_16_05_01
2025-08-05 21:14:32,556 root         DEBUG    edge_27_02_01: Executing...
2025-08-05 21:14:32,557 root         DEBUG    edge_47_04_01: Status.RUNNING
2025-08-05 21:14:32,558 root         DEBUG    edge_16_06_01: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428472470-edge_16_06_01
